-1155.1030714760254,-323.67786330209793,-309.95412328846953,-101.89746535158291,129.77947385876186,-187.77366972660994,-53.474636527940106,58.35085268687753,-10.03289331330052,-3.298749043649896,-0.39398925059967027,-5.08411554525834,-0.8321784982634611,0.5920745875425584,-0.04091952641065277
-1187.8038430624874,160.93284773140044,-368.69145408396685,208.1308749794936,-212.6521278121883,-57.603908832269184,173.7235666294932,-179.15056066835285,33.771241651620414,3.3235324807585904,-0.47091297028924717,-2.082108635414123,0.7063952765239517,0.32858695454406245,-0.6493269900740665
-1359.0042346227854,197.8354672001292,-201.80220287374283,-15.368203063575917,-194.95111483726177,-14.88044342683867,6.574620015842058,85.93480629332083,-35.25285787746908,1.02370005806333,0.5278416496315603,1.7376246684712686,0.024413694723236415,-0.35577205682422325,0.5761413200361599
-1294.6323202647736,-221.42169424015083,-258.8003133011602,43.63435972497487,13.90557031889265,-193.52714383081687,-61.182027819937126,68.07133894104302,49.372358409694925,0.4494643549936139,-3.188203192896295,0.7469257375479506,-0.2855711705577905,-0.49663759048435885,-0.7805418988954943
-1214.2319303269264,274.98374080914647,-250.7124254821258,209.1738475135054,-35.77320595539883,1.2054738443830217,4.948532010336839,-153.3582197687109,1.568135936845124,0.33124846325786983,0.696761160859309,-6.003508662391867,-0.5803906859760114,0.026754115635614972,0.7588901967266665
-1634.5550493231042,-66.57089809772818,-206.29897385824108,-40.6904899887123,18.23090587851142,0.5651525557149935,-9.553120568757283,96.80474502945164,5.368580322405705,2.617777692749611,1.0199082846241838,-2.0827833068061614,-0.28515670544837424,-0.30815560484612564,0.6065519968073442
739.611971316544,803.1122589273474,-751.5521209539227,-104.06314399576365,865.6287870348709,-435.5046962709904,113.58568181148374,-84.04131533569307,16.96912847354284,-5.81996047881242,0.4613577333449841,1.0167528169947369,0.20304001589356035,0.03878650712662929,0.48358220309671374
-1585.4245266835765,-117.52860726796119,-231.03579293525954,-26.18566348152399,24.549969324938722,-0.9753123475760015,-1.272525246822653,144.64849863154276,-25.92659145693142,-0.07319825458879414,0.7616623417911512,0.48342410807171543,-0.005343050283173556,-0.3435190031298795,-0.8913164047420873
-1366.0623167520396,-428.59637219703734,-18.908631625138668,47.73939141590597,-55.020853137070155,33.35729949973971,-43.87549229099446,-142.97129462314305,34.0576751322383,4.710400848313958,1.8569739911395753,0.2523711165613793,0.08484142508386543,-0.8119565561897082,0.005789861260223073
3442.7799424443806,-722.9694802522532,-1837.9665951644847,-314.7350830679078,-17.949224347194026,658.777574456163,-166.49248501613977,-29.472572884518172,-0.3433781558579767,5.618704204747274,2.300755609635016,0.08072093427149651,-0.09957164421840682,0.1388782896541073,-0.09337305391972867
1381.5996901878148,1706.3771922547576,-15.179455875374401,-1035.3918693142598,-446.8328265994904,-598.9757911696057,94.57380172927327,-139.76335433698534,-20.61900977236644,6.836420138758093,2.690698742780737,0.4157707357141709,-0.12039766709333712,-0.03472297622940809,-0.4818504324948629
3204.441917612115,-1338.4326112833894,-1135.0683562282256,192.24159435912918,-332.8435382458769,596.0459664021917,-462.70746183928605,-113.5355348260674,-35.72701306644012,-0.3352590667202655,-6.918252221547533,-0.48764335528795155,0.9306307063947692,-0.9057916976931484,-0.011125421283929071
-879.9132774111426,26.484075644854144,-528.7166402238248,-39.91332285632012,-49.31001636516803,4.330064501793062,30.7054446835402,-186.66680854252508,0.9250060333624361,4.3386074780508235,1.6530736696754098,-0.8545237317451515,-0.40558151536110115,0.4447125005069066,-0.5260905536132742
440.34577096788325,2614.7086345081143,1505.219198868614,102.0948093264285,677.4184031968017,364.096037467442,-224.39231057917365,54.592851852175954,-14.780850818280797,-0.893437391742534,0.32580027237545517,-1.4075650822716808,-0.5089503732115,-0.2502945992795522,0.08495287809095181
-1381.5174008674155,-297.0116611109514,-286.1779598996032,-116.72708506204121,-11.631634475336895,448.1941776742492,-57.592639102378456,-30.756666885834704,-1.2719953667280635,-1.6886062258240866,0.046187799792771544,3.4215172868069157,0.5236107062536376,0.04113017410368805,-0.7703215932336327
-1283.2577246646251,386.61298948668605,102.50067541418963,-185.01894464877935,-66.59237130375914,15.487183985463112,-26.75886494797671,38.82085209242673,56.48034037710278,-0.36100925458218214,1.2976701435481997,1.1632098061600546,-0.15416685947348863,0.020184996089531754,0.4778274571376534
-1451.4660358068838,-142.72787715579543,-367.45093302816144,-177.7531349659579,171.96350137184285,-143.5609092424866,29.3723152121875,-116.2451077258221,-42.03312763020594,0.5849980908697816,-0.11179857324618325,0.1682208970975419,-0.7939520338268521,-0.23347089038072136,-0.5940906052817398
-1206.9123938419007,-308.66799737103054,-422.484628577762,-259.0129446174669,156.75255490827234,228.92467754358813,-10.757756878088975,-143.4409168004858,22.3322889501477,-2.451989615106969,0.27122246622991675,1.9565587778608937,-0.6800676305778901,0.5349404249384067,-0.6367889962093981
-1504.633404895442,-188.57786551113344,-272.13214009343096,-95.53908015480782,63.94634488950603,33.19369283089838,-22.62403482107784,101.4496002578225,3.2510984730213437,2.461168894304249,0.8774363572984916,-0.18863891128424523,-0.09196186597102358,0.33425833004177735,-0.12344699413566101
-653.5809157196753,-947.3010323672763,773.7264391557669,357.0858357305812,-159.8105571500062,-88.07491518428357,2199.8354133176185,-62.79711369739799,-23.085120102989478,0.18761907876406703,0.3152039807330962,-0.47471090665261206,0.16721262899453165,-0.7252253193595279,-0.15247464552559398
-967.6564076203108,235.45100473315273,-367.88079927089996,-162.64947071064915,-62.502879107784544,-157.49386920862494,47.37025078317706,-71.20419120343666,-29.53324358510038,-4.2370137651892925,-4.119879484941693,0.016990240143391955,1.1522162354003673,-0.037975064596282825,-0.7212370993969998
2661.7968520923855,2598.7047523747547,-1.1389426975981678,-1277.5810090069958,-781.9885799644818,-589.8590370759284,155.9270634636715,-140.99963566242482,13.826377912273188,3.4587762264576547,2.4697940844976345,2.2539132587774713,-0.1244902594997347,-0.424525366450997,-0.5230997507484582
-1535.4297595889977,28.0253969278549,-113.85378480178221,-148.2644239624728,-38.890856371670914,-12.010849509411758,-11.515521655899931,-32.823039312121196,7.825932045897645,7.9789394250790515,-1.9513249736189189,0.045769537220435974,4.461854673942908,0.34355933136923983,0.5972569200758984
-1387.8439995539436,-170.76183821540053,-350.0136821189316,-177.54390689025666,156.3035761289644,-67.13754961232576,23.71260804012592,-89.40538167497738,-23.075976230274563,4.238776974161757,0.7096681863206427,0.5796188680183374,-0.6629944003550259,-0.0923823839329388,-0.5874319542551524
-855.2578208980534,-478.75955855698595,-595.8087946184462,-532.2444777709836,372.6040917944619,279.24922123617057,7.24044183029477,10.370806577016909,-6.183029405392787,-1.9384685825947674,0.881409580526372,3.256744489195697,0.21081358624505558,0.19174418045131894,-0.7011205839983546
3729.2724934787307,-2393.8638835443026,-1137.9148488168962,-534.0196661376357,435.653162434001,288.8809841848423,-516.2600965421182,134.66636439068915,30.658051532490106,-2.03573451591509,2.1168773950811715,-8.67015562809156,-0.039532984862086104,-0.056331510961999454,0.4902350339860432
843.2977294111192,866.447391365474,-732.3469504826369,-162.1906598057542,810.7370639727036,-467.7221128093594,119.22186737079957,-175.71416007424398,19.11508310254891,-7.449344991770612,0.6504701809889979,4.636970869165836,0.2845541214937817,-0.5710819398054174,0.49719074168826793
-1624.3443703328044,-88.01027695534094,-224.86110899291072,-30.72033619676508,13.478271611522892,-2.0477304197955473,-7.366614295765767,55.152949809707394,-11.168726335791135,3.450190233077043,1.116138228290005,0.1929574679720028,-0.17174510739800863,-0.3388936309340508,0.6347273800940192
1490.2668657142203,1567.6627769780746,-1397.6421806811977,1950.0671414964086,691.5507997788067,-185.67361400566523,155.37706696273983,111.3501689938997,27.92453299194159,-5.293133215739367,-0.19291906675322723,-2.96092927036658,0.3878786943207544,0.5387598720365909,0.037792120136266094
-779.0833930974283,1079.9556576590492,734.3179415260506,-941.8220601191863,-606.7468417676265,1.7113456178933202,-45.32182707288242,-102.37649854435452,-23.786278753372258,-0.9109145074829108,0.19356463148098269,0.25309691525854405,0.18507426346755373,0.45821421795294354,0.7300183388907808
2085.693313681598,-2643.4682786852527,111.06349760709293,-410.8864336369247,420.5921700995774,-157.40398271996054,126.6069007121095,-137.2061063963929,-36.98797025570482,-2.37001565672519,0.38319812528853614,0.1255432455173804,0.1431764635895063,-0.5000382953640132,0.40461790448397295
1692.8314549908705,-2081.443264059085,1929.8639602863873,482.5740514731735,260.22831369666267,617.0220630840992,327.7500216977619,-123.84143957386596,-8.17265903806009,0.28752682430245,-1.438193007449521,0.02701620901455959,-0.7285476095586626,-0.143088852974194,0.07271488153234468
-1258.889780684392,486.3707930865758,285.88581514583734,-451.41644870139356,-163.58974619271214,20.94441658153407,-41.66365575281411,178.7471638075084,33.35492784826394,7.504800025476722,1.3367720857100895,-0.3045970584011871,0.41550841576164566,-0.5846401967517056,0.5501208423322828
-1255.3901414131715,455.89606382065716,142.6533067483992,-386.89300558485763,-306.07828384093193,-23.966860109322393,-14.935016501335564,4.199036874781333,12.284143991986141,-7.594197461038137,-1.1414482419376906,1.7305198173545502,-0.42029231581282334,-0.15765993776634488,0.5349027273162041
-1598.5749893376308,11.843726665324041,-110.15224531294545,106.41021832357998,273.6276659410138,64.79187086409159,-41.42366233470399,48.94113424264915,12.826824129850309,-1.851300780072732,0.3277887918371829,-1.9193228474561421,-0.11670939656063122,-0.12390798765870964,0.48474989407176083
1281.7319373120827,2587.2883633319607,407.91272850941095,1242.5857995038346,506.5317605460814,236.66560460778064,-62.71204528815076,-51.42759656351768,10.825839228748308,-1.5488528255191003,0.4027970367847866,-0.37813223019950803,-0.5565120502050993,0.1339321233764139,0.08392563699288702
2292.9852367564145,2527.091705571992,201.55294457117157,-1318.9589492409832,-804.8242555405442,-459.83920639517373,131.89324629709344,-51.2346490072756,-25.980296784960004,2.314809280136066,-2.2300450522552127,1.0558660100400816,0.5955980250927028,-2.5905594502656495,-0.4860294816320575
4343.602354465671,701.6441035278123,3291.723943764285,1705.1919814204093,-255.6040399112542,385.9832850067214,-167.95819184864052,180.90713694790014,4.952815603708856,2.2542351445349915,0.288758883950583,-0.510620212967321,-0.53811959497159,-0.653004592200424,0.07579817122165322
-1211.6230724471568,108.31268517973494,-139.84916909499688,-421.505818652386,30.495934342656447,-110.53721635291372,17.20535184867063,-178.9874323396416,0.9604239898239797,6.4192137476132025,1.4591609891260302,0.3056393987182441,0.41699095241733136,2.472013663364915,-0.5969555296154314
2792.64222310592,3055.9489626003965,-104.25249476300723,-642.9142353362857,-856.5714410549414,-567.6111744443691,183.24104855081427,44.35647212968671,-21.708408911496804,3.299210916950715,-6.253754555087259,-0.16690096442261684,1.0647561422814191,-1.3155041131697967,-0.6288990644927359
-651.9183238380951,1225.8619606205193,818.6923639462992,-1033.9552315333408,-631.8039113322333,-10.273009606127541,-50.65392514443502,-110.69377801577832,-5.475422051239875,2.811598353735647,1.1554734488276632,0.2536242525417225,-0.4076516706642628,-0.6206537947051289,0.8094605638271622
-1657.2822158759257,-99.82288012380329,-232.979745850026,-26.852968573098806,14.647637422995325,-4.773498527252278,-2.2433448151990474,-6.281531545492283,-9.594052405127087,-5.554447064575248,-0.7860363354745972,-0.17451121530741323,-0.29661945241253507,0.19343737579486509,-0.1990863449475668
3699.801388268635,-2141.554704499072,-1297.4152872475197,-462.1098339048573,388.3100019669626,257.3741056291708,-440.36999247756063,-130.82827119663827,-17.886139598292175,-2.5033617366183893,2.5117029656029985,-0.8938904610546473,0.02268789583429763,-0.01684473142308103,-0.05251741754363892
-1604.1405363355727,-112.96977198129981,-215.91153228172718,-10.740083631339349,15.959103468165758,8.788209119862646,-5.165088849730724,120.80288105909382,-34.569686765816044,-8.025605063842544,-1.5103993160855504,-8.617687034586423,-0.011829308911517969,0.8857072335695351,-0.22990198491724104
2417.8959686981398,-1296.0230752968157,-696.9642500551219,612.238809525725,-891.931581634117,1484.2420355486292,-628.3362327637958,164.90392445571456,25.068491330319574,0.6502095336967688,-4.377066524038994,1.730684405800102,-1.2396984268904876,-0.6416647906281601,-0.26906466437319143
-1540.2698143344585,-203.34201887227738,-112.16269688867987,16.13746477455544,5.096636783694478,-9.305053662384369,346.652773997444,26.11199943396825,-45.847174874029676,6.445315067332231,1.5604599764499159,0.011300284106876057,-0.20588174429042788,0.5166719349231144,-0.07285604381629042
2957.7548799097135,2094.104012189116,-538.8571786247674,-871.5147138155395,-839.3398185656027,-364.64535928508167,137.84287831246178,-142.95767350865194,1.2311269912185452,3.3107500612701877,3.3958097109930825,-0.10648167504773151,-0.3720730137562086,-0.34352513245643795,-0.41413129956529693
-1642.539867018742,-83.92421799567917,-230.48255983476994,-31.411571132594375,7.600800407887076,-4.04725127468161,-5.904937800555677,84.8623549255232,0.4751967686964491,-0.8553416094308393,-0.9276338347092212,-1.896735184025369,1.0563255817420265,0.5760822621074988,0.5251765301646684
-1335.214318294767,487.49017898144683,361.50191513846437,156.1721543607688,652.2554512084748,198.7586587308938,-119.43212760794935,87.21971183230468,1.6760505944542956,-1.8708720134060943,0.3177599886890272,-0.3168057195104274,-0.26125648161843573,0.4153983539834185,0.2880532297374522
2911.769938914988,-1080.6225488809407,-1043.1775818966908,321.4547813985199,-768.858055385516,1802.6564669767708,-477.1769352902411,-16.56356580419412,6.623016983487332,-1.8724678076207528,0.5331435397861342,2.0960157611344297,-0.18493188951767292,-0.007501822273211389,-0.2316168796968934
83.3349031406799,-2457.1824762863585,1662.320600563553,827.3889242891222,-627.8549976365454,-802.7652567222269,-1118.50012774907,46.38221774605886,-30.159333344856137,-5.582087581920737,-1.0078097600101437,0.24363976502553508,0.39415293329143986,0.07891259589433486,-0.18382984936246582
-1626.4867612365288,-107.18748400875589,-230.3943536774907,-22.620466156422996,22.35359087809795,-4.137899911102071,-7.71089585026661,132.74689291780138,-6.914052351519885,-1.2082062162043172,-1.2624795563651512,1.7356629378315152,0.9136607649890368,0.32278395118710956,-0.9479516131977636
855.8280920857428,2582.860558346074,489.83734549623534,1253.854298642767,403.2887521284932,318.7033858900743,-108.622977498425,118.93486676539702,-29.06523474389546,-6.135212186792091,-0.6222718181664495,6.568576984888172,-0.2074816707804364,-0.6852370647079096,-0.1601887313689354
1641.4252647006715,-3249.6312597385795,1390.2842551683748,360.1933936420729,-349.85504307705236,148.83408142301255,-167.9682505160944,-113.97422796385212,-4.754590037342453,-7.152651021612085,-1.118853940832949,3.4066361544670825,-0.1784621794591592,0.31363535068949844,0.16800542917272998
-317.81231625487817,1763.5162865990017,1089.9410503360054,-754.0194534972688,-368.7323067632541,94.96779205064156,-100.12974181690072,-104.28799890102816,-10.398942811722861,-0.6552460780800082,0.34831686861603073,0.0059890506034530056,-0.5629425857823093,0.5527126562978537,0.591863353559169
2890.4902992931598,-1911.4486951906222,-847.5021319983448,-103.59537723438132,305.128847068051,-683.7056633075873,-416.36558925596586,149.19499979463092,28.428953191366247,-2.4761501977007914,1.9051382968622783,7.876501384880148,0.5743295256974073,-0.3838725877746873,0.008528634693108522
-797.9759517919292,-294.7925161437791,-601.3497876912804,-212.4245293208448,160.46887092814197,139.36865911382907,-0.6170918730787562,73.61542568898803,-11.769577950376373,0.34314584488233635,1.0137158384888831,-2.339148821686706,-0.11599987174492639,0.16927867939252908,-0.04689853801671931
2366.528906878261,1984.929374390602,378.40118996186425,-1890.680274806799,-395.0599456119625,-433.4192602367167,156.17288534060881,-52.18723058802418,3.712544342581026,0.4841988235715693,1.7044767484185432,0.6852920485221063,0.048921122843956985,0.03079680494708291,0.8893798467874038
-903.0040658436612,712.571345976177,-82.78250710497284,-33.670897693732165,-563.2235005405465,-26.936002816499837,19.28370911212041,-88.87687194418024,23.65654628183256,3.480625688860723,0.9271785720002113,-2.545264937192428,-0.5707333434439102,-0.8092601356464921,0.7793427955410586
-326.04301063627395,-1172.5186252650458,-439.03337089115223,-514.7500267193526,-128.30189369237806,2458.520085768004,-288.1183479480281,-34.942103332590904,-34.13292330424105,-2.3195168363581757,0.27155622813306857,0.5919484052613814,-0.2669629631846775,-0.21170031101752557,0.3531644194524025
424.5584624541739,580.485337113122,-1606.4483178304422,594.2217226653721,-159.18249372592598,-570.9037884428534,265.6669560280228,86.38378848880377,73.89445307952457,-8.810116655464894,1.0258013623638158,-0.44105321264313213,0.45890376870389993,-1.2483021112966974,0.3949031758078392
-1139.2230327105171,272.68716581839624,-346.3505682268187,202.33906404236222,-100.57128642072482,-37.62484031891318,24.200167156182538,131.36110259308276,36.67642345071667,-5.120157858112101,-0.6557679015700808,-0.11952226672751329,0.3037563136963583,0.20927334556345661,0.3743022565828418
-1413.205805776358,166.36900979557157,-18.742056400846224,-127.26617486678833,37.90870439999419,11.37894201851131,-23.54833470317309,-42.61634023691213,56.67781632807123,8.206201895285073,-1.9831994071330525,-0.40709599961312,5.319293642118419,0.5848727590852241,-0.27070642648945986
-1542.6008167278342,40.58416564707177,-174.27114897166035,-64.85299184728557,-70.54256723557637,-6.560789398467363,-5.721790262227727,-7.581267174465243,-0.2039729061694544,4.547151537544401,0.7985413037679421,-1.8581597791159379,-0.20419634580380602,-0.19389704646075664,0.7191211986623537
-1009.5501411424095,305.12879821424514,-252.44381400456265,-172.531371123792,-163.99253363524502,-116.49331613530144,35.213382589056174,10.85474783115279,64.78430488473936,4.869771798637606,1.6747062946827094,3.3144028500868417,-0.07496376245366636,-0.7849625575263086,-0.7908264659956972
-1511.551750326314,-137.74430690470678,-273.9338383021728,-82.27912026806544,74.30650569659599,-6.5034544345459615,3.8140125524393937,6.853074260160726,-9.65653559172533,-7.807125407037431,-1.0706734265249898,-0.4034549825301345,-0.07471535887065532,-0.007249981329957508,-0.22484373727475424
-1056.840400183612,-272.38498504544214,-590.5514588530674,-459.62078543798054,437.5898930687585,-267.09061131156403,72.29034046050054,-18.028471383660165,-4.938543491339317,-2.5966184724624597,0.8317829360488234,-0.06324943941091479,-0.03257913476170912,0.8686396892264221,-0.05275497081678876
-1596.582485924013,20.768663186324673,-101.60606387765043,114.10937064262643,288.49579352835264,69.66018906463634,-43.45709116176258,87.06661030283067,23.4370487761081,6.67655543290978,1.2796584251296386,0.12961681410570725,0.1471654757843282,0.11363103726964252,0.5230070471070742
-1526.999262709892,-276.6347946167062,-93.3421576308611,37.33986188709338,-32.91946742599784,-73.39317677416011,-113.88846615732294,80.64807156355671,15.853089252495352,5.29766328321945,1.3837968613584533,0.6319488245715782,-0.14232194326317743,-0.15878653434369183,-0.1546823793301603
-1651.7826799857094,-97.2725228015933,-232.66616290606353,-30.18642785750226,13.018010273913754,-7.014098114181958,-6.0880185853648445,-66.39361405169576,27.97283188499088,4.646646540336052,-0.9231538303680087,-0.4125265769772505,2.2354901166281276,-0.18425269631526384,0.6467452200965071
2642.251545315022,3320.4672150563574,-79.37747626954501,-237.79415682920194,-1278.1517258293977,-442.28367891420277,184.65421325701917,154.28974780342872,1.9722658218145597,4.724572153116643,1.460036298907045,-2.6300838146804106,-0.5803864639909713,0.13399722056219585,-0.8316086929691634
3183.194997027044,598.040942599181,-1349.9223978193454,-721.4331230065775,-252.9720710116798,60.03613972733537,54.45310841176298,97.6880338910788,79.2486209195678,2.69780469126051,-2.1591332726462467,0.12728774504774326,0.28570078745667427,-0.4151094450168135,-0.37538785131159985
2513.9237605477933,-1494.2546497309343,-740.0627237838355,311.21262352369297,-14.635873082177717,-732.7360119818204,-415.2620290753668,-19.18151676494776,39.51343613467017,-1.6380823800243238,1.5800066758215343,-0.7832028539434188,0.21497416910775796,-0.3606211101078556,0.13818637208661327
-1596.2926153753174,-161.55962809804674,-157.14609280008196,14.548218020319055,-0.1420318910957299,-17.41190980038885,112.8144761148989,94.27615972542706,-3.9244734514712007,2.461774383929786,0.6535339835301825,-0.3489948751361681,-0.050974828105577866,-0.7363828574610685,-0.17851317426872848
-1373.49432679694,-514.888283526118,146.20245757607853,170.03685865216772,-112.580834891553,-295.091041376889,-278.97902871489595,-63.31630311408774,8.73769846269228,-1.909494203687764,-0.6262918894159348,0.18457327150954855,-0.5213033807989421,0.34690013311717,-0.11775406051752713
-1643.2613055767247,-93.40826197802609,-236.01929867994087,-27.78354740053549,11.86635213484691,-4.326348496587694,-6.715243713979371,121.15938652385582,-11.913072071582633,0.8073406832164292,-0.3493087796157375,0.5211096986440075,0.5594793256523904,-0.09633574945428428,0.5305444835813052
-1589.2495748663187,35.86075405025558,-82.37588173449467,135.01254964748125,324.98528840572186,76.79000074975549,-48.269853252910394,-40.90793743813566,-16.090942085933094,6.7275787413801815,1.4879609460835108,0.10401881061852658,-0.06220965085692247,0.9750598272393083,0.6270216065917577
-1628.4028130606966,-100.49248467105905,-243.8906361813556,-32.86340363231957,18.234527025062594,-6.227899043129858,-6.324897143971764,78.18180201806891,-26.521902694559103,7.042142502297395,1.6292373673959069,0.2842760045177847,-0.08207460763038378,0.04278861116019314,-0.7460016371499367
2388.7215578186306,-2598.6416840755955,-150.57979763168493,-566.6269300007589,643.8073423665377,-493.5183089029894,198.74471630124387,135.62719321082113,41.622398481556786,-2.1194975788178017,2.2390703020201257,-0.4253186075316542,0.6722242853702413,-0.1988930909173201,0.10832019811404703
3571.837451103195,-2241.3912579314397,-1212.820343835898,-537.1678863433855,475.74677615548313,211.40446083153182,-459.8313696316832,144.04741825520378,9.672753033997338,2.392473699958604,3.356818262614244,-1.8769020573271729,0.4168443925827846,-0.2018439477276544,0.42107253493852537
-559.8365681571916,557.2112019890862,-465.62981710632505,301.5283824594384,-448.3620886542152,-155.66997913743273,322.52255731889244,-172.43228614386854,-30.730091225772938,5.401149368366276,0.1901241465550707,-1.6911388063848585,0.03145982228598686,2.318598987907029,-0.5922115834361793
212.12271191058767,-2524.4356139586203,1955.5392411271728,893.3883238646907,-579.6220524290388,-514.5130687039555,1048.7078956047008,-28.293860149571493,-19.470329110138636,0.2487166929977036,4.885735972407129,0.609237193324415,7.456450017655191,-1.7373118562047558,-0.5503842628443989
-1291.7201741789415,145.01102141815403,-481.28014243539747,329.64558110244644,-228.80475866902523,-11.771319756015423,31.41366168397996,-26.64721448066566,10.114790499851551,-8.796344214370869,-0.5233834456273303,3.788299170220871,-0.49636196149632383,0.16182509791739347,0.4607272911330196
593.8011712664556,2641.5460227488006,1528.7717906245562,-320.36092140208893,726.3550610755666,186.54459056605322,-183.6794676945833,-129.2111209282844,-26.36236611510384,3.379936862538475,-12.67052576089693,1.0825675004080644,8.888527601270171,6.3329808031769685,0.038701208020941735
-1538.078903383839,-194.829756668519,-229.37793492135947,-56.947287733181994,28.172798850529524,45.06487853663293,-40.6905361671918,142.864171121424,-1.9489327782343366,5.68090568917448,1.5592287594385792,-1.0494865816000942,-0.14423115402999942,-0.4228922512015259,-0.7849686288645968
-1569.8859105740003,-163.54121230204925,-231.48699946868598,-49.13468756122675,7.948923694275807,108.83524442876649,-18.9062966631279,-3.1714685601422508,-27.52150484752751,0.8841556838054423,-0.46786124840995846,3.110161077852584,-0.8229627500215118,0.5355465674590989,-0.0838767094763771
289.2698831039263,-1234.017090981626,-366.76699254237747,-539.7009118665746,391.8426005972953,1053.023648417594,1528.7446199216752,116.5888142128757,8.517626738497185,0.887128211136293,1.0034188239046484,-0.5817051876504484,-0.07379910505075747,0.43516938891297713,0.12475233927777768
